,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS,ECFPFingerprint,MS2DeepScore,Pearson,-0.1767187558908784,0.0
1,GNPS,ECFPFingerprint,MS2DeepScore,Spearman,-0.19228892469918732,0.0
2,GNPS,ECFPFingerprint,MS2DeepScore,Kendall,-0.13169470721718482,0.0
3,GNPS,AvalonFingerprint,MS2DeepScore,Pearson,-0.061195575438928715,0.0
4,GNPS,AvalonFingerprint,MS2DeepScore,Spearman,-0.08247074923305221,0.0
5,GNPS,AvalonFingerprint,MS2DeepScore,Kendall,-0.05612563903385296,0.0
6,GNPS,LayeredFingerprint,MS2DeepScore,Pearson,0.16137336369723698,0.0
7,GNPS,LayeredFingerprint,MS2DeepScore,Spearman,0.12282114628064608,0.0
8,GNPS,LayeredFingerprint,MS2DeepScore,Kendall,0.08231123190113589,0.0
9,GNPS,RDKitFingerprint,MS2DeepScore,Pearson,0.07087990714833078,0.0
10,GNPS,RDKitFingerprint,MS2DeepScore,Spearman,0.025870844216737434,0.0
11,GNPS,RDKitFingerprint,MS2DeepScore,Kendall,0.018719105264703526,0.0
