,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Pearson,0.10749981072127703,0.0
1,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Spearman,0.08379078747770505,0.0
2,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Kendall,0.05412789987635121,0.0
3,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Pearson,0.15631691213945995,0.0
4,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Spearman,0.14045944818975015,0.0
5,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Kendall,0.09231186671163748,0.0
6,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Pearson,0.3639637863313985,0.0
7,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Spearman,0.3553640238049064,0.0
8,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Kendall,0.2418041750207038,0.0
9,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Pearson,0.2918641457956461,0.0
10,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Spearman,0.2473922700500001,0.0
11,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Kendall,0.16765317642846483,0.0
