,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,GNPS,ECFPFingerprint,Neutral Losses Cosine,Pearson,0.05406165473044829,0.0
1,GNPS,ECFPFingerprint,Neutral Losses Cosine,Spearman,0.12124340864304588,0.0
2,GNPS,ECFPFingerprint,Neutral Losses Cosine,Kendall,0.09154430930183015,0.0
3,GNPS,AvalonFingerprint,Neutral Losses Cosine,Pearson,0.006392994007684565,0.0
4,GNPS,AvalonFingerprint,Neutral Losses Cosine,Spearman,0.01845838838671174,0.0
5,GNPS,AvalonFingerprint,Neutral Losses Cosine,Kendall,0.013824307936915574,0.0
6,GNPS,LayeredFingerprint,Neutral Losses Cosine,Pearson,0.022178419755048404,0.0
7,GNPS,LayeredFingerprint,Neutral Losses Cosine,Spearman,0.015210944869701471,0.0
8,GNPS,LayeredFingerprint,Neutral Losses Cosine,Kendall,0.0113548134164828,0.0
9,GNPS,RDKitFingerprint,Neutral Losses Cosine,Pearson,0.020719517513059678,0.0
10,GNPS,RDKitFingerprint,Neutral Losses Cosine,Spearman,0.03308529816252822,0.0
11,GNPS,RDKitFingerprint,Neutral Losses Cosine,Kendall,0.024666982914612452,0.0
