,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Pearson,0.1052630951295443,0.0
1,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Spearman,0.07620612852493891,0.0
2,"GNPS (LOTUS, Negatives, Orbitrap)",ECFPFingerprint,MS2DeepScore,Kendall,0.048773078393344826,0.0
3,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Pearson,0.15550901568490993,0.0
4,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Spearman,0.13679804828149472,0.0
5,"GNPS (LOTUS, Negatives, Orbitrap)",AvalonFingerprint,MS2DeepScore,Kendall,0.08947260608428731,0.0
6,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Pearson,0.35904294333655035,0.0
7,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Spearman,0.3483424519126634,0.0
8,"GNPS (LOTUS, Negatives, Orbitrap)",LayeredFingerprint,MS2DeepScore,Kendall,0.23657945070747893,0.0
9,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Pearson,0.2848017791770307,0.0
10,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Spearman,0.2398251379620481,0.0
11,"GNPS (LOTUS, Negatives, Orbitrap)",RDKitFingerprint,MS2DeepScore,Kendall,0.16246048037265265,0.0
