,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,Synthetic,ECFPFingerprint,Unweighted MS Entropy,Pearson,0.04924742415684888,0.0
1,Synthetic,ECFPFingerprint,Unweighted MS Entropy,Spearman,0.030348024694059703,0.0
2,Synthetic,ECFPFingerprint,Unweighted MS Entropy,Kendall,0.023048462179697197,0.0
3,Synthetic,AvalonFingerprint,Unweighted MS Entropy,Pearson,0.09601861477302444,0.0
4,Synthetic,AvalonFingerprint,Unweighted MS Entropy,Spearman,0.08622013438762108,0.0
5,Synthetic,AvalonFingerprint,Unweighted MS Entropy,Kendall,0.06516163880999186,0.0
6,Synthetic,LayeredFingerprint,Unweighted MS Entropy,Pearson,0.12738103132308065,0.0
7,Synthetic,LayeredFingerprint,Unweighted MS Entropy,Spearman,0.11839016121606255,0.0
8,Synthetic,LayeredFingerprint,Unweighted MS Entropy,Kendall,0.08951214029730989,0.0
9,Synthetic,RDKitFingerprint,Unweighted MS Entropy,Pearson,0.11989044997270473,0.0
10,Synthetic,RDKitFingerprint,Unweighted MS Entropy,Spearman,0.11362823220201738,0.0
11,Synthetic,RDKitFingerprint,Unweighted MS Entropy,Kendall,0.08579761019991819,0.0
