,dataset,fingerprint,spectral_similarity,correlation_method,correlation,p_value
0,Synthetic,ECFPFingerprint,Greedy Cosine,Pearson,0.3463005012851012,0.0
1,Synthetic,ECFPFingerprint,Greedy Cosine,Spearman,0.19628265977751574,0.0
2,Synthetic,ECFPFingerprint,Greedy Cosine,Kendall,0.13417411798810827,0.0
3,Synthetic,AvalonFingerprint,Greedy Cosine,Pearson,0.39073243993712165,0.0
4,Synthetic,AvalonFingerprint,Greedy Cosine,Spearman,0.3583394316779531,0.0
5,Synthetic,AvalonFingerprint,Greedy Cosine,Kendall,0.249165941042668,0.0
6,Synthetic,LayeredFingerprint,Greedy Cosine,Pearson,0.39107898461023316,0.0
7,Synthetic,LayeredFingerprint,Greedy Cosine,Spearman,0.39517444834823673,0.0
8,Synthetic,LayeredFingerprint,Greedy Cosine,Kendall,0.27332849754527716,0.0
9,Synthetic,RDKitFingerprint,Greedy Cosine,Pearson,0.4681972788035859,0.0
10,Synthetic,RDKitFingerprint,Greedy Cosine,Spearman,0.4140483295527166,0.0
11,Synthetic,RDKitFingerprint,Greedy Cosine,Kendall,0.2892734790918134,0.0
